35144007;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;007;DR. IDA BAGUS KOKO;Jl. Raya No. 14 A, Sukorejo - Pasuruan;-;-;-;
35144008;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;008;DR. M DARWIS WIJAYA;l. Raya Grati No.10, Rw. 001, Gratitunon, Kec. Grati;(0343) 482495;dr. M. Darwis Wijaya;0821-4149-8484;
35144009;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;009;DR. MOH NUR HUMAIDI ZULMI;Jl. Raya Nguling No.9, Nguling - Pasuruan;-;-;-;
35144010;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;010;DR. NI MADE SRI WIDIAWATY;Jl. Raya Grati No 07 02/01 Ds. Gratitunon, Grati - Pasuruan;-;-;-;
35144011;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;011;DR. SUDJARWO;Jl. Kraton Harmoni A 7 No.6 Pasuruan;-;-;-;
35144012;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;012;DR. TRISNA SAYEKTI;Jl. Cucut Bendomungal kav. 04, Bangil - Pasuruan;;dr. Trisna Sayekti;0888-3306-235;
35144013;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;013;DR. UGIK SETYO DARMOKO , M.KES;Perum Green Eleven B14 01/01 Kenep, Beji-Pasuruan;-;dr. Ugik Setyo Darmoko, M.Kes;0822-3364-2000;
35144014;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;014;DR. WAHYUNI SULISTYANINGSIH;Jl. Sengon Agung No. 21 Purwosari Pasuruan;-;dr. Wahyuni Sulistyaningsih;0812-3587-281;
35144015;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;015;DR. WIWIK WINARNINGSIH , MARS;Perum Kalirejo Permai Blok A/IA Bangil - Pasuruan;-;dr. Wiwik Winarningsih, MARS;0816-5429-715;
35144016;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;016;PRAKTEK MANDIRI DR. CHURIN INFI AFIDATINA;Praktek di Klinik Insan Prima Beji;0813-3487-3579;-;-;
35144017;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;017;PRAKTIK MANDIRI DOKTER DR. I SHANTY CHOIRINA;Jalan Raya, Wonosalam, Wonosari, Gondang Wetan;(0341) 441582;-;-;
35144018;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;018;PRAKTIK MANDIRI DOKTER DR. JAUHAROTUL UMDAH;Winong Wetan, Pohgading, Pasrepan;-;-;-;
35144019;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;019;PRAKTIK MANDIRI DOKTER DR. RUSTANTO DIANING ASMARA;Jalan Raya, Wr. Dowo Utara, Warung Dowo, Pohjentrek;-;-;-;
35144020;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;020;dr. ABDULLAH SETIAWAN;Kejayan;;;;
35144021;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;021;dr. ADITYA WIDYA PRAMANA;Kedawung wetan;;;;
35144022;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;022;dr. ADRIANTO;;;;;
35144023;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;023;dr. ADYAN DONASTIN, Sp.P;;;;;
35144024;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;024;dr. AGUS TRI CAHYONO;;;;;
35144025;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;025;dr. ALDA ENY THRIYANA;;;;;
35144026;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;026;dr. ANGGA RESTU PRAYOGO;;;;;
35144027;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;027;dr. ANIS FARADHINA;;;;;
35144028;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;028;dr. ANIS TRISNAWATI PUTRI;;;;;
35144029;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;029;dr. ANNA SETIAWATI WAHYUDI;;;;;
35144030;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;030;dr. ANNIS ULANA;;;;;
35144031;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;031;dr. ARLINDA KUSUMAWATI;;;;;
35144032;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;032;dr. ASLICHAH;;;;;
35144033;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;033;dr. ATIKA MAULIDIYAH;;;;;
35144034;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;034;dr. CHAMBALI ROBINSYAH NAT;;;;;
35144035;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;035;dr. CHUSNA HELMIA;;;;;
35144036;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;036;dr. DANIEL TJAHYONO;Gempol;;;;
35144037;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;037;dr. DARMI SAPTO KURNIAWATI;;;;;
35144038;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;038;dr. DAYLAN OSCAR HERMAWAN;Nguling;;;;
35144039;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;039;dr. DHONA RIZKY EKAWANDINI;;;;;
35144040;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;040;dr. DIAN ARIE SETYAWATI;Praktek di RSUD Bangil;;;;
35144041;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;041;dr. DIAN DINARIN MANDASARI;;;;;
35144042;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;042;dr. DIAN EKA MARIANA;;;;;
35144043;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;043;dr. DIAN MEGAWATI;Jl. Raya Tenggilisrejo, Gondangwetan;;;;
35144044;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;044;dr. DIAN RAMANDANY;;;;;
35144045;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;045;dr. DIANA TRIWAHYUNI;;;;;
35144046;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;046;dr. DIMAS SATRYO BAGUS SANTOSO;;;;;
35144047;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;047;dr. DWIJO WIDODO;;;;;
35144048;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;048;dr. EKKY DWI RAHMAWAN;Raci;;;;
35144049;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;049;dr. EKO SANTOSO MACHFUR;Winongan;;;;
35144050;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;050;dr. ENY FITRI YUNITA;;;;;
35144051;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;051;dr. ERDY KUSWANDANA;;;;;
35144052;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;052;dr. ERI SETIAWAN;Bandulan, Kejapanan, Kec. Gempol;;dr. Eri Setiawan;0815-5373-3085;
35144053;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;053;dr. FARIHA;;;;;
35144054;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;054;dr. FEBY RAMADHYANA PANGESTU;;;;;
35144055;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;055;dr. FIQNANDA ICHFAL RIZAL;;;;;
35144056;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;056;dr. FITTRI FIDYANA;Sidowayah, Beji;;;;
35144057;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;057;dr. FURIES ANANTA MIRUCIE WISNU;;;;;
35144058;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;058;dr. GINAWATI LIMAN SOEJANTO;Gondangwetan;;;;
35144059;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;059;dr. GLADISH RINDRA SUKMADEWI;;;;;
35144060;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;060;dr. H. CAHYO ARIES WITONNO;;;;;
35144061;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;061;dr. H. R. GATOT TRISILA;;;;;
35144062;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;062;dr. H. SYAIFUL ANAM, SE;Nguling;;;;
35144063;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;063;dr. HALIMAH SA'ADIYAH;Pandaan;;;;
35144064;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;064;dr. HAPPY YUHANA WULANDARI;;;;;
35144065;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;065;dr. HARJANTO;;;;;
35144066;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;066;dr. HERLY HANDAJANI;;;;;
35144067;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;067;dr. HERVIN FEBRINA GHOFAR, Sp.A, M.Biomed;;;;;
35144068;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;068;dr. Hj. MEITA DEVI RACHMAYANI, M.Kes;;;;;
35144069;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;069;dr. HODIJAH;Bangil;;;;
35144070;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;070;dr. ICA PURNAMASARI;;;;;
35144071;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;071;dr. IFA FAUZIAH;;;;;
35144072;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;072;dr. IMELDA RITUNGA;;;;;
35144073;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;073;dr. INAYATI;Lekok;;;;
35144074;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;074;dr. INDAH DEWI ASTREANI;;;;;
35144075;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;075;dr. INKHUD MUAWANAH;Pandaan;;;;
35144076;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;076;dr. JULIANA;;;;;
35144077;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;077;dr. KHUMAIDI;;;;;
35144078;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;078;dr. KOENTJORO JOEWONO;;;;;
35144079;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;079;dr. KRISTINA INDRIJATI;;;;;
35144080;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;080;dr. LIA AZKA NIYAZI;Winongan;;;;
35144081;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;081;dr. LILIANI;Bangil;;;;
35144082;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;082;dr. LILIK TJENDRAYANI;;;;;
35144083;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;083;dr. LINDA OCTAFIA EKA PUSPITA;;;;;
35144084;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;084;dr. M. MUSTAFA KAHMARUDDIN. Sp. A;Bangil;;;;
35144085;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;085;dr. MELANY;;;;;
35144086;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;086;dr. MOCH. MASYKUR;;;;;
35144087;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;087;dr. MOCHAMAD NUR SULTAN;;;;;
35144088;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;088;dr. MOH. FANGKY PRIO SUDRAJAT;;;;;
35144089;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;089;dr. MOHAMMAD FARID;;;;;
35144090;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;090;dr. MOHAMMAD FERRY NUR ABADI;;;;;
35144091;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;091;dr. MUFIDATUL UMMAH;;;;;
35144092;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;092;dr. MUHAMMAD ABDUL RAZAK;;;;;
35144093;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;093;dr. MUHAMMAD SAIFUR RIZAL;;;;;
35144094;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;094;dr. MULYANI;;;;;
35144095;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;095;dr. NAILUL MAGHFIROH;Gempol;;;;
35144096;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;096;dr. NANANG FAUJI;;;;;
35144097;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;097;dr. NANANG HARI PAMURAHARJO;Gondangwetan;;;;
35144098;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;098;dr. NGAKAN MADE ANDRI PURNAMA;;;;;
35144099;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;099;dr. NORA SAKINAH EKA SUNDUSIA;;;;;
35144100;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;100;dr. NOVILIA RINI WAHYUNI;;;;;
35144101;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;101;dr. NUR LAILA DWI PURNAMI;Sebani;;;;
35144102;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;102;dr. NUR'AINI FATMAWATI;;;;;
35144103;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;103;Dr. NURHADJI;;;;;
35144104;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;104;dr. NURIDA INDAHARI;;;;;
35144105;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;105;dr. OMALI, SH.;;;;;
35144106;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;106;dr. PUDJI SETIJAWATI;;;;;
35144107;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;107;dr. RAGIL WIDODO BUDI NUGROHO;;;;;
35144108;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;108;dr. RAKANITA TIARA PUSPITASARI;;;;;
35144109;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;109;dr. RAMANAWATI;;;;;
35144110;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;110;dr. RANGGA YUDHISTIRA;;;;;
35144111;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;111;dr. RATNA SURYATI HALIM;;;;;
35144112;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;112;dr. RENDRA SATRIA PUTRA PRATAMA;;;;;
35144113;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;113;dr. REZZA DWI HARYANTO;;;;;
35144114;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;114;dr. RIFRINDRA ADENIAR RAHMI;;;;;
35144115;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;115;dr. RIZKA OKTAVIA ARIYANTI;;;;;
35144116;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;116;dr. RUDI RAKHMAD HIDAYATULLAH;;;;;
35144117;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;117;dr. SAKINAH;Bangil;;;;
35144118;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;118;dr. SEPTIAN KRISTYANA;;;;;
35144119;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;119;dr. SEPTY IRMITHA YUNUS;;;;;
35144120;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;120;dr. SHINTA APRILIANA;Karangrejo;;;;
35144121;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;121;dr. SILVIANTI BUDI RAHMAWATI;;;;;
35144122;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;122;dr. SISWA PURNOMO;;;;;
35144123;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;123;dr. SITI CHOLIFAH;;;;;
35144124;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;124;dr. SITI FAIQOH;Wonorejo;;dr. Siti Faiqoh;0815-5361-1933;
35144125;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;125;dr. SITI NAFISATUL YASMINE AZZACKIYAH;;;;;
35144126;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;126;dr. SOEHERIYANTO, Sp.A;Praktek di RSI Masyithoh;;;;
35144127;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;127;dr. Sri Martariani;;;;;
35144128;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;128;dr. SRI SETYOJAYANTI;;;;;
35144129;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;129;dr. SRI ULUPI;;;;;
35144130;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;130;dr. SRI WULANDARI;Gempol;;;;
35144131;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;131;dr. SUPRAPTO;;;;;
35144132;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;132;dr. SURYO WIBOWO;Kejayan;;;;
35144133;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;133;dr. SUTRISNO OETOMO;;;;;
35144134;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;134;dr. SYLVIA PICA SEPTIANA PUTRI;;;;;
35144135;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;135;dr. TALIFFIA SETYA HARYANTIWI;Gondangwetan;;dr. Taliffia Setya Haryantiwi;0813-3394-3249;
35144136;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;136;dr. TAUFIK;Kejayan;;;;
35144137;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;137;dr. TH. ASIH SURYANTINI;;;;;
35144138;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;138;dr. TH. SANTOSO WIDODO;;;;;
35144139;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;139;dr. TRI HARDINA SETIYO;;;;;
35144140;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;140;dr. TUTUR SASONGKO;;;;;
35144141;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;141;dr. VIRDO NOVIAN FIRNAKO;;;;;
35144142;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;142;dr. WINDARTI;;;;;
35144143;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;143;dr. WIWIK ANIASIH;;;;;
35144144;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;144;dr. YENNY APRILIYA;;;;;
35144145;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;145;dr. ZAENAL FANANI;Gempol;;;;
35144146;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;146;dr. AVINDA DEVIANA;;;;;
35144147;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;147;dr. EVA SUSANTI;Sumberpitu;;;;
35144148;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;148;dr. KERISFI MEGAH PURNAMA;;;;;
35144149;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;149;dr. NOER IZZA KUSMAWARDANI;;;;;
35144150;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;150;dr. NOVITA MAULIDIYAH, Sp.P;;;;;
35144151;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;151;dr. RAIS HAKIM;Dusun Krajan, RT.01/RW.03, Sukodermo, Kec. Purwosari;;dr. Rais Hakim;0838-4929-6510;
35144152;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;152;dr. DANANG ADITYA;Pojkecik, Baujeng, Beji;0812-5255-5527;dr. Danang Aditya;0812-5255-5527;
35144153;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;153;dr.NURUDDIN DZULKARNAIN;;;;;
35144154;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;154;dr. MOCHAMAD IRFAN HANAFI;;;;;
35144155;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;155;dr. MOCH. ZAINUN, Sp.P.FISR;Diwet, Pogar, Kec. Bangil, Pasuruan;0816-1585-9345;dr. Moch. Zainun, Sp.P.FISR;0816-1585-9345;
35144156;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;156;dr. AGUS SUBRONTO;Nongkojajar, kec. tutur;;;;
35144157;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;157;dr. SYAHAR GUNAWAN;Purwosari;;;;
35144157;35;Jawa Timur;14;3514;Pasuruan;4;Dokter Praktek Mandiri;157;dr. Novi;Sangkapura;;;;
35146001;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;001;LABKESDA KAB. PASURUAN;Jl. DR. Wahidin Sudiro Husodo No. 24 Kel. Petamanan Kec. Panggungrejo - Pasuruan;0343-424260;dr. Inayati;;
35146002;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;002;LABORATORIUM KLINIK PRIMA PANDAAN;Jl. Raya Kemisik RT 01 RW 05, Sumbergedang, Kec. Pandaan, Kab. Pasuruan;0343 631998;dr. Citra Indah Setyaningrum, Sp. PK;;
35146003;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;003;LABORATORIUM KLINIK TANJUNG GEMPOL;Jl. Raya Tanjung No. 16 B Gempol;0343 642624;dr. Novita Hermayanti;;
35146004;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;004;LABORATORIUM KLINIK TANJUNG PANDAAN;Jl. Raya Kasri No. 448 Pandaan;0343 632948;dr. Agung Nur Sasongko;;
35146005;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;005;LABORATORIUM KLINIK SAFIRAH;Jl. Tongkol No. No. 44 Bangil Kab. Pasuruan;0343 741898;dr. Fitri Agustin;;
35146006;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;006;LABORATORIUM KLINIK ERBA HUSADA;Jl. A Yani No. 370 Pandaan;0343 631452;dr. Dwi Rizkiyatus Syakinah;;
35146007;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;007;LABORATORIUM KLINIK JATI LUHUR;Jl. Raya Surabaya - Malang Km. 45 Jetak, Desa Karangjati Kec. Pandaan, Kab. Pasuruan;82140143997;dr. Rima Aurelia, Sp.PK;;
35146008;35;Jawa Timur;14;3514;Pasuruan;6;Laboratorium;008;Laboratorium Labkesda;Jl. dr Wahidin Sudiro Husodo No. 102;;Ratna;81230996441;
35151001;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;001;RS Arafah Anwar Medika Sukodono;Jl. Raya Dungus Jl. Sawo No.2, Sukadono, Sukodono 61258;(031) 8830989;inda Nur Mufida;8,3857E+11;
35151002;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;002;RS Bantuan 05.08.03 Sidoarjo;JL DR SOETOMO NO 2 SIDOARJO;318964610;dini;89616072337;
35151003;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;003;RS Ibu dan Anak Buah Delima;Jl. Sunandar Priyo Sudarmo No.154, Kuthuk, Sidokare;(031) 8056911;rizky naurah f;82143391804;
35151004;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;004;RS Ibu dan Anak Kirana;Jl. Raya Ngelom No.87, Ngelom, Kec. Taman;(031) 7873010;Nur Etik;85648305227;
35151005;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;005;RS Ibu dan Anak Mitra Husada;Jl. Raya Sruni No.159, Dusun Sruni, Sruni, Kec. Gedangan 61254;(031) 8918383;Nur Lailatul Evi Yanti;85649606454;
35151006;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;006;RS Ibu dan Anak Pondok Tjandra;Perumahan, Pd. Candra, Jl. Mangga I No.E-225, Tambaksumur, Kec. Waru;(031) 8664488;Rina;85100416524;
35151007;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;007;RS Ibu dan Anak Soerya;Jl. Raya Kalijaten No.11-15, Kalijaten, Kec. Taman 61257;(031) 7885011;ayu farada;85778834568;
35151008;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;008;RS Islam Siti Hajar Sidoarjo;Jl. Raden Patah No.70 - 72, Jasem, Bulusidokare;(031) 8921233;yessy apriyanti;81357784568;
35151009;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;009;RS Mata Fatma;Jl. Raya Kalijaten No.40, Kalijaten Timur, Kalijaten, Kec. Taman;0858-5390-0715;dr. Dwi, Sp.PK;81234922979;
35151010;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;010;RS Mitra Keluarga Pondok Tjandra;Raya Taman Asri Kav DD No 1-8 Waru Sidoarjo 61256;3199691000;Nurlia Hidayatur Rochmah, S.Kep.Ns;85733468991;
35151011;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;011;RS Pusura Candi;Jl. Raya Gelam No.34, Gelam, Kec. Candi;(031) 99717449;Nur azizah;82244033820;
35151012;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;012;RS Sheila Medika;Jl. Letjen Wahono No.77-79, Sedati Gede, Kec. Sedati;0878-0888-9988;Lutfita;81331086973;
35151013;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;013;RS Umum Aisyiyah Siti Fatimah;Jl. Raya Kenongo No.14, Kenongo, Kec. Tulangan, Kabupaten Sidoarjo;(031) 8851840;Eviatus Sholichah, Amd.Kep;85649398610;
35151014;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;014;RS Umum Al-Islam H. M. Mawardi;Jl. Kyai Mojo No. 12 A, Jerukgamping, Krian, Sidoarjo;031-8973379;Niken Eka Damayanti, S.Kep.Ns;85730462558;
35151015;35;Jawa Timur;15;3515;Sidoarjo;1;Rumah Sakit;015;RS Umum Aminah;Jl. Soenandar Priyo Sudarmo, Watutulis Utara, Watutulis, Kec. Prambon;0822-1909-5550;Putri;81358309811;
